layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.00046432338347834586,0.00045579171838957167,0.9973574609498957,0.9790316127729828,1.0160263386133153,0.07131558999291474,0.07267366635014808,0.0,508,512,0.9921875,1.0,0.9790316127729828,0.0710206027900513,0.5250000000000001,0.9802106169746321,1.49078947368421,508,0.9787117147745575,0.07082326128441277,0.9791204821094606,0.0035138434486033147,0.0035138434488250986,3.4622064386667333e-10,0.00046439360004906904,0.0004557065369389657,0.9787022033860336,1.0163715529394366,0.07127004619898272,0.07264406235187096,0.0
model.dec.16x16_block1.skip,0.006202248329025115,0.006092885937282522,0.9965114127187156,0.9789402247055392,1.0143979893944501,0.08198503610600376,0.08352729842649574,0.0,131310,131328,0.9998629385964912,1.0000000000000002,0.9789402247055392,0.08197950706957975,0.46153846153846156,0.9784850358004786,1.4941810840284115,131310,0.9789399107007823,0.0819837908073201,0.978455349424108,0.0007937173426342076,0.0007937173426932345,1.3338009542425028e-09,0.006202250876801857,0.006092886277437716,0.9789398805002187,1.0143983528519434,0.0819849679144692,0.08352726679311522,0.0
model.dec.16x16_block2.affine,0.006058584820039643,0.005898570690670419,0.9966910255771375,0.9703672797775696,1.0237288717048607,0.07913666319341878,0.08148161519292177,0.0,131089,131328,0.9981801291423001,1.0,0.9703672797775696,0.07913026166384314,0.4770882053127062,0.9714670860480791,1.4275693740377746,131089,0.9703679322680777,0.07913722472122646,0.9705329919659124,0.0009436625507866345,0.0009436631065809515,1.4223603359693884e-09,0.0060585854001395404,0.00589857418884725,0.9703680149177566,1.0237286290571084,0.07913360549252832,0.08147838719967644,0.0
model.dec.16x16_block2.conv0,0.022605004763129283,0.022176122944818546,0.9966059157310093,0.9776974411804917,1.0158800764281488,0.08075854856981841,0.08234414455893671,0.0,1178908,1179904,0.9991558635278802,1.0,0.977697441180492,0.08072735394945302,0.480225988700565,0.9785714285714285,1.4761904761904763,1178908,0.9776978534479357,0.0807514758076743,0.9785489575787519,0.001653400349615003,0.0016534003487021325,9.84502568255345e-08,0.02260497731413412,0.022176095273095525,0.9776978313654475,1.0158805499715726,0.08075342510485378,0.08233892844306327,0.0
model.dec.16x16_block2.conv1,0.01474502004704921,0.0144636900838064,0.9965384969455585,0.9775248816489254,1.015921941771276,0.08154642833605663,0.08315510793795884,0.0,589431,590080,0.9989001491323211,0.9999999999999999,0.9775248816489255,0.08150130694717533,0.4703317368195228,0.978021978021978,1.4841855591432753,589431,0.9775244211051233,0.08152421731136274,0.9779595630367406,0.0020320776380195983,0.002032077635613196,6.117603035498331e-08,0.014745026078506838,0.014463675478191435,0.9775244258491684,1.015924350979442,0.08153514956827794,0.08314368866339884,0.0
model.dec.16x16_block2.norm0,0.0006520131394465975,0.0006361986279757313,0.9966820385380937,0.9725076184571654,1.0214573820207085,0.07941938225612365,0.08146774093723609,0.0,1023,1024,0.9990234375,1.0,0.9725076184571654,0.07941601496866295,0.4401860465116279,0.9684684684684685,1.43109243697479,1023,0.9724291141631367,0.07944160599584284,0.9687339192020367,0.0022688384625145675,0.0022688384626051066,8.696279908739048e-12,0.0006520305013183727,0.0006361651353727837,0.9724316313441643,1.0215395204487505,0.07939956163762078,0.08145731390052169,0.0
model.dec.16x16_block2.norm1,0.0004047515766475598,0.00039302456024535077,0.9966835233162401,0.9678062447579936,1.0264224384070542,0.07901767237982972,0.08179553902375014,0.0,510,512,0.99609375,1.0,0.9678062447579936,0.07864353839772356,0.5,0.9724164167254764,1.5670588235294107,510,0.9680492928351417,0.0795078450221859,0.9723188024477417,0.008125505085090039,0.008125505084900671,3.695918961214095e-10,0.0004046833456541982,0.0003930512251996046,0.9680274425343569,1.026171678013811,0.07912999862272119,0.08186732916718703,0.0
model.dec.16x16_block2.skip,0.005262600106071354,0.005164493728641927,0.9964090371656699,0.9778337931600518,1.01533714245741,0.08309169206407498,0.08470734491187122,0.0,131282,131328,0.9996497319688109,1.0,0.9778337931600518,0.08308099592187702,0.4596221425409869,0.9777182311905082,1.511703047249658,131282,0.9778336341345631,0.08308680616726326,0.9777265532484299,0.0007213365318865506,0.0007213365319033997,1.8826989532649437e-09,0.005262603901149128,0.005164495718428443,0.9778335526681594,1.0153375747621265,0.08309062946899698,0.08470629488861858,0.0
model.dec.16x16_block3.affine,0.0058319793049199185,0.005728466473211793,0.996834959726407,0.9791419597975686,1.0148476704421743,0.0780877856264523,0.07955517415798134,0.0,131012,131328,0.9975938109161794,0.9999999999999998,0.9791419597975687,0.07807414987672144,0.40772558902113193,0.9802534187489143,1.5222460080448559,131012,0.9791427170235418,0.07809645391170915,0.9795971725203675,0.00119746943616609,0.001197468710020611,2.769998162827914e-09,0.005831983643411318,0.005728475721539959,0.9791428304667582,1.0148468059388414,0.07808762425843506,0.07955499381139543,0.0
model.dec.16x16_block3.conv0,0.020623849585925405,0.020240810263729505,0.996495133247014,0.977987588434869,1.015352916875095,0.08209714322563029,0.08368797064994656,0.0,1178708,1179904,0.9989863582121935,1.0000000000000002,0.9779875884348687,0.08206688438974617,0.4666666666666667,0.9791666666666666,1.4858757062146892,1178708,0.9779876652001032,0.08209041311006657,0.9790882413563734,0.0017363553840708148,0.0017363553828523277,8.080960940318675e-08,0.020623832256492145,0.02024078320427292,0.977987621509368,1.0153539596925203,0.08209092248727323,0.08368166253167014,0.0
