layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005735046852688967,0.000569542475988502,0.9983352197152574,0.9914379559716385,1.0052804665392723,0.057279838138686937,0.058422127574605985,0.0,510,512,0.99609375,1.0,0.9914379559716385,0.05726437288777408,0.7262732919254659,0.9914761720263464,1.3477761836441888,510,0.991377814818829,0.05722360326733515,0.9915663030351974,0.002787163639244492,0.00278716363910144,2.6332765776123902e-11,0.0005735409382329384,0.0005695439007342719,0.991377071329071,1.0053407918147435,0.057288420255579904,0.058424612030201696,0.0
model.dec.16x16_block1.skip,0.007610695578531704,0.007467271518722078,0.9977486919627334,0.9789460520996044,1.016912474572252,0.06579993742284494,0.06710088078858079,0.0,131311,131328,0.9998705531189084,1.0,0.9789460520996044,0.06579412975073849,0.5788872409508157,0.979498861047836,1.3912166900420757,131311,0.9789459779468032,0.06579580394450193,0.9795107196734768,0.0006256522930439494,0.0006256522930413931,2.000688705026306e-09,0.007610694515680471,0.007467269997260424,0.9789460688595595,1.016912622347102,0.06579875029314776,0.06709966382666906,0.0
model.dec.16x16_block2.affine,0.00940076788670134,0.00930848915769508,0.998151961671477,0.9883540179834462,1.0080470362445622,0.060170775872249456,0.06111671057647418,0.0,131287,131328,0.9996878045808967,1.0,0.9883540179834462,0.06016340092709314,0.6957276292379039,0.9938895698185406,1.3703230890464928,131287,0.9883539962429458,0.060168017672433814,0.9938822028198682,0.0007054663978535506,0.0007054663952395421,3.5445970017341844e-09,0.009400768396766268,0.009308489121557902,0.9883540476006685,1.0080471836675626,0.060169341995425424,0.061115313134219605,0.0
model.dec.16x16_block2.conv0,0.022709219823372113,0.02226897327362573,0.9976347049639496,0.9782943119348768,1.0173574479647596,0.06740601880007872,0.06879031470034787,0.0,1179046,1179904,0.999272822195704,0.9999999999999998,0.9782943119348773,0.0673829041980195,0.5714285714285714,0.9803921568627451,1.3797053909283012,1179046,0.978293481888699,0.06739795233088122,0.9803382042712157,0.0014398274729220378,0.00143982747174803,7.261686116452278e-08,0.022709238607352696,0.022268962012239112,0.9782935978218413,1.017359417309649,0.06739736828626382,0.06878164650144857,0.0
model.dec.16x16_block2.conv1,0.015678046377181048,0.01537496356534677,0.9975378599855552,0.978253787707544,1.017202074357874,0.0687742769739944,0.07017507474917337,0.0,589500,590080,0.999017082429501,1.0,0.978253787707544,0.06874021118432008,0.5588235294117647,0.9796954314720813,1.4,589500,0.978254122271922,0.06875901532356042,0.9796598008021109,0.001794218284976417,0.0017942182844228828,5.2040711669947e-08,0.015678025962052526,0.015374938504767309,0.9782542701609503,1.0172032429249178,0.06876282954263753,0.0701634550602715,0.0
model.dec.16x16_block2.norm0,0.0008017170066666911,0.0007964164514975156,0.9983088423355793,0.9917085194651982,1.0049530937002085,0.057748735681951366,0.05892380410218545,0.0,1022,1024,0.998046875,1.0,0.9917085194651982,0.057721690139531906,0.6264423076923078,0.992610120131052,1.2818130247333785,1022,0.991737019663954,0.057752973486827834,0.9929438364225895,0.001597252378409356,0.0015972523782263393,9.071958941164637e-11,0.0008017298405773695,0.0007964511833129039,0.9917381338765093,1.0049276275440393,0.05771182174754233,0.05888982743332623,0.0
model.dec.16x16_block2.norm1,0.0005587466163802902,0.0005536026593815246,0.99802337392232,0.9888353284492619,1.0072967927403487,0.06226525974754164,0.06326333290870956,0.0,510,512,0.99609375,1.0,0.9888353284492619,0.06218772061347787,0.6666666666666666,0.9898887662045557,1.2886877828054295,510,0.9888767582778822,0.06203057885970465,0.989164978585372,0.0033169173563111793,0.003316917355874947,1.3615966693995774e-10,0.0005587444412946441,0.0005536121868406392,0.988867636548037,1.0072871904207226,0.06208461364799926,0.06308208172998098,0.0
model.dec.16x16_block2.skip,0.00739520750431687,0.007277701542252093,0.9977708332725972,0.9819167789251795,1.0138808676018682,0.0656731710686537,0.06673769029146907,0.0,131306,131328,0.9998324805068226,1.0,0.9819167789251794,0.06566893282953924,0.5669889575948328,0.9818941903991334,1.3887089093074692,131306,0.9819161561338619,0.06567876349200846,0.981876211482078,0.0006861956316680417,0.000686195631590312,1.3758863845929231e-09,0.0073952037956918435,0.007277693191437152,0.9819161454013827,1.0138815233130642,0.06567311732249709,0.06673767723762447,0.0
model.dec.16x16_block3.affine,0.009355516195667104,0.009334265389383072,0.9981368260768102,0.9958695848159013,1.0004092290406301,0.060876783819371005,0.06264513467298748,0.0,131301,131328,0.9997944078947368,1.0,0.9958695848159012,0.06087209226222516,0.6607142857142857,1.0026396221172549,1.5614035087719298,131301,0.9958698028601856,0.060876761391961375,1.0026655992038556,0.0006306053812848343,0.000630605377008689,2.25948728262202e-09,0.009355509603922882,0.009334260551938226,0.9958698829815534,1.000409155737098,0.06087495317986517,0.06264347021325668,0.0
model.dec.16x16_block3.conv0,0.02217225094247274,0.021847568549930464,0.9975862879985798,0.9829779965988874,1.0124116770122136,0.06842090660746279,0.0694723685554743,0.0,1179020,1179904,0.9992507865046648,1.0000000000000002,0.9829779965988872,0.06839299145368376,0.5645924186514593,0.9843907515037689,1.4,1179020,0.9829778699288272,0.06840994015725878,0.9843586059527168,0.0014830492253961297,0.0014830492240896494,8.485593672342602e-08,0.0221722524578977,0.021847557069623862,0.982977898501426,1.0124127783604382,0.06841388896443808,0.06946527310689554,0.0
