layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.proj,0.003501374958758598,0.0034493792490855523,0.9956112125785685,0.980826303174059,1.0106189887081976,0.09219610321779952,0.09359579688251654,0.0,65656,65792,0.9979328793774319,1.0,0.980826303174059,0.09213944334410204,0.4041530278232406,0.9822499025782898,1.5510578756779532,65656,0.9808245774830024,0.09220406221251373,0.981972532812712,0.0030222871095198947,0.0030222871098716706,6.235946428833183e-09,0.003501369309801304,0.0034493600748289194,0.9808240250400074,1.0106246160129555,0.09217880541819197,0.09357868138282802,0.0
model.dec.16x16_block4.qkv,0.00553681740635525,0.005436075340468365,0.9942869927781978,0.9761959996343818,1.01271325059535,0.10479763465293974,0.10679438228136849,0.0,197143,197376,0.9988195119974059,0.9999999999999998,0.976195999634382,0.10476048133176541,0.33676018853610923,0.9774309822233145,1.6224466445617147,197143,0.9761910378073252,0.10478137854887545,0.9772620925862161,0.00233471612939353,0.002334716130202609,1.1624197227085869e-08,0.005536845556405807,0.0054360699185471515,0.9761914256728371,1.0127208232641527,0.10478430201793512,0.1067816763666916,0.0
model.dec.16x16_block4.skip,0.0046289942040796265,0.0045486279192054994,0.9956491993599011,0.9783632353550349,1.013240576058928,0.09156309594352285,0.093263962021755,0.0,131277,131328,0.9996116593567251,1.0,0.978363235355035,0.09155708784503447,0.4107142857142857,0.9786666666666667,1.5389993520002727,131277,0.9783627632737129,0.0915634706346844,0.9786551813794616,0.0009726246755931824,0.0009726246756278836,1.148119181106438e-09,0.004628990550618352,0.004548622631245309,0.978362828293635,1.0132409109393439,0.09156350897973714,0.09326440517439503,0.0
model.dec.16x16_up.affine,0.00698324970925695,0.006849612145781368,0.9957507622706835,0.9766952062990257,1.0151780966754154,0.0903268936401804,0.09227353105880028,0.0,131241,131328,0.9993375365497076,1.0,0.9766952062990255,0.09031900156461758,0.453125,0.9770992366412213,1.4892857142857143,131241,0.9766955849639046,0.09033771819841104,0.9769395497629271,0.0012003182377236796,0.001200318152924901,3.385906148198907e-09,0.006983251150779578,0.006849613387513652,0.9766954304592294,1.015178380712381,0.0903242019996752,0.09227077435762143,0.0
model.dec.16x16_up.conv0,0.015830461222465928,0.01559404855932276,0.9958364805426736,0.9809646236136977,1.0109338013907265,0.08979622749801236,0.0911729424404753,0.0,589606,590080,0.9991967190889371,1.0,0.9809646236136977,0.08975864065482636,0.44934585520715553,0.9828125,1.5087719298245614,589606,0.9809668970402081,0.08978929125219053,0.982730819584424,0.0018204023044607206,0.0018204023027923834,8.236839673270889e-08,0.015830430357258767,0.01559404480430101,0.9809668016627935,1.0109325907313083,0.08979090070701895,0.09116734716307584,0.0
model.dec.16x16_up.conv1,0.01523691556190778,0.015019034437623192,0.9959344302797346,0.9816930103216451,1.010382450509284,0.08879301314495332,0.09008823754489674,0.0,589584,590080,0.9991594360086767,1.0,0.9816930103216451,0.08875727325010863,0.4479166666666667,0.9827586206896551,1.5113636363636365,589584,0.9816923842505825,0.08877876924895908,0.9827091158913783,0.0018420175525065024,0.0018420175520207182,7.174790244240464e-08,0.015236931299416124,0.01501903020853687,0.9816925507712102,1.0103846336955498,0.08878371042469267,0.09007893844319008,0.0
model.dec.16x16_up.norm0,0.00046590670232403306,0.0004588260446727491,0.9960976512857829,0.9809593705509901,1.01146954775481,0.08691666089705309,0.08828540682332113,0.0,512,512,1.0,1.0,0.9809593705509901,0.08691666089705309,0.44494047619047616,0.9759740259740259,1.4755537098560347,512,0.9809564057906671,0.08703445850988081,0.9753838462471773,0.0021765746332805887,0.00217657463318416,0.0,0.0004658962063945053,0.0004588106017201752,0.9809509908688728,1.0114834225743872,0.08688704191580665,0.0882566478363029,0.0
model.dec.16x16_up.norm1,0.00046185130504516376,0.00045174402423770214,0.9963195425835334,0.9745158120736266,1.0186111078296842,0.08384094580677691,0.08620603500908859,0.0,510,512,0.99609375,1.0,0.9745158120736266,0.08382664142030828,0.3055779569892474,0.973494983277592,1.4664502164502156,510,0.9746952638205725,0.08372268274200569,0.9726080927206957,0.004333865275802196,0.004333865275309053,2.491512899144934e-11,0.00046181774581828343,0.0004517995305151356,0.9747209551730873,1.0184271922007015,0.08368771311361267,0.08601476282013723,0.0
model.dec.16x16_up.skip,0.004735622136907535,0.004679620650892747,0.996343160858189,0.9845608235061708,1.0082664986138006,0.08443142776052859,0.08544718342914619,0.0,65789,65792,0.9999544017509727,1.0,0.9845608235061708,0.08443118093892986,0.44731745659515804,0.9842108374093065,1.505182476556522,65789,0.9845606240095646,0.08443884861404312,0.9841973213787775,0.0006536074626311817,0.0006536074626464723,4.5520935542320313e-11,0.004735622765588804,0.004679620179677351,0.9845606444833518,1.008266786042247,0.08443081538717807,0.08544658730178409,0.0
model.dec.32x32_aux_conv,0.0015758019967525496,0.0014506382277913396,0.9966550463272236,0.9174921170952501,1.0826483005808736,0.07523224905897066,0.10604767539090607,0.0,6915,6915,1.0,1.0,0.9174921170952501,0.07523224905897066,0.38749203878875593,0.9062644208583295,1.4072139817265692,6915,0.9174943575125607,0.07524331256586775,0.9063659447385581,0.0003638071904179252,0.00036380719046826774,0.0,0.0015757980580256201,0.001450637671972021,0.9174937456304904,1.0826456397327984,0.07523622786181035,0.10604904397030053,0.0
