layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.proj,0.00342731234534852,0.0032750045838435566,0.9971376580896784,0.9528254421861417,1.0435106632955835,0.07224752634705249,0.07647133406491924,0.0,65660,65792,0.9979936770428015,1.0,0.9528254421861417,0.07221292114181323,0.5,0.9521260806565411,1.4073238159436339,65660,0.9528270336186051,0.07221102784365324,0.9519060316933643,0.0024290118411350466,0.002429011841218719,2.828587187652036e-09,0.003427289745579213,0.0032749840735117265,0.9528280791063819,1.043512859679822,0.07221693076147706,0.07643986517479727,0.0
model.dec.16x16_block4.qkv,0.00552244422421936,0.005313627999691595,0.9964089133109798,0.9587324173762791,1.0355660291978066,0.0814699600103218,0.08476122342805774,0.0,197107,197376,0.998637119001297,0.9999999999999998,0.9587324173762793,0.08143801763134582,0.4663902850091794,0.9590163934426229,1.480744470122151,197107,0.9587303819539386,0.08146327717043758,0.9589362405261125,0.002102244616623281,0.002102244616513958,7.644412270792361e-09,0.005522456037870009,0.005313620917043624,0.9587304572872392,1.0355711032689563,0.08145356823550992,0.08474469137688413,0.0
model.dec.16x16_block4.skip,0.004566241884894145,0.0043855250265835465,0.9969336505227042,0.9574782905553345,1.0380148702568281,0.0751545577175305,0.07850004908089322,0.0,131291,131328,0.9997182626705653,1.0,0.9574782905553345,0.07515123204479614,0.4911777525256456,0.9577114427860697,1.4317087055526363,131291,0.9574777666438082,0.07515682209610075,0.9577227217037452,0.0007610498118527109,0.0007610498119512571,5.020475599176251e-10,0.004566241293746247,0.004385521780649961,0.9574778219876696,1.038015630080684,0.0751530320216552,0.07849851611301041,0.0
model.dec.16x16_up.affine,0.006444597232730199,0.0061997987497845386,0.9958954881652631,0.958066327416919,1.0352183298435926,0.08707259063447016,0.0905807041521017,0.0,131189,131328,0.9989415813840156,1.0,0.9580663274169191,0.08705214880574505,0.3715057915057916,0.958904109589041,1.5194040194040168,131189,0.958068494651829,0.08707233524298301,0.9588190111236965,0.0012728158238475042,0.0012728157580461016,7.121042861276748e-09,0.0064445875484404475,0.006199802271925007,0.9580681890488489,1.0352160539194253,0.08707411704220852,0.09058198941392473,0.0
model.dec.16x16_up.conv0,0.015736525350481787,0.015218609998303833,0.996391434854303,0.9635985273098263,1.0303003411832763,0.08208357554555312,0.08488515865447094,0.0,589609,590080,0.9992018031453362,0.9999999999999998,0.9635985273098265,0.08205330358795421,0.45454545454545453,0.96579476861167,1.4657534246575343,589609,0.9635972748946616,0.08206959433432415,0.9657717471289358,0.001644900415206141,0.001644900414554642,5.927017144635495e-08,0.0157365404896049,0.015218596304455536,0.963597257172707,1.0303028196496362,0.08207727190345862,0.08487877551696307,0.0
model.dec.16x16_up.conv1,0.015233482338139185,0.014723459086304132,0.9963881487379238,0.9630286638592155,1.0309032121296466,0.0820725790261007,0.0849176516859014,0.0,589552,590080,0.9991052060737527,0.9999999999999998,0.9630286638592156,0.08203830301763033,0.44907407407407407,0.9642105263157895,1.462686567164179,589552,0.963030309986331,0.08206491680879469,0.964188652215105,0.0018011837670407153,0.0018011837651176884,6.287787007841173e-08,0.015233450370733342,0.014723439003963452,0.9630300112103589,1.0309031399856805,0.08206512953937771,0.08490988729686304,0.0
model.dec.16x16_up.norm0,0.00043246470950163173,0.00041612720686458424,0.9961531947476681,0.9585208629330143,1.035263003425449,0.08431842238416093,0.0877029846539971,0.0,511,512,0.998046875,1.0,0.9585208629330143,0.08430220015003566,0.4685093509350935,0.957983193277311,1.4368406045052753,511,0.9586423242110147,0.08450192311488723,0.9567738000734829,0.0027221722433535393,0.0027221722431617057,2.464305318358189e-11,0.00043243041964511925,0.00041614049810788324,0.9586128419420848,1.0351320406116744,0.08449412406109477,0.0878705793435435,0.0
model.dec.16x16_up.norm1,0.0004191408392064436,0.00040480880190938063,0.9958016792936037,0.961751390051604,1.0310575006611162,0.0884069617683393,0.09153803255204813,0.0,507,512,0.990234375,1.0,0.961751390051604,0.08838271135088778,0.4195324283559578,0.9649122807017544,1.3959090909090908,507,0.9617731137499583,0.08866709368389493,0.9649381818197925,0.0038498134058125443,0.0038498134074837573,3.6280050520273334e-11,0.00041908597003374796,0.0004047696957066417,0.9617789398469555,1.0310162881957308,0.08846923076140434,0.09159956748871106,0.0
model.dec.16x16_up.skip,0.004771295344453429,0.004612872630165186,0.9962428930610703,0.9631643490148335,1.030457473835969,0.08372759806680193,0.08660914998143762,0.0,65789,65792,0.9999544017509727,1.0000000000000002,0.9631643490148333,0.08372280332623588,0.4492268655862181,0.9631616595135909,1.4814687409709693,65789,0.9631635244710083,0.08372998058934476,0.9631550700718257,0.0007126017590028173,0.0007126017589899604,8.80431801443483e-10,0.0047712961969459105,0.004612869597376752,0.9631635648111739,1.0304583580421742,0.08372728499184164,0.0866088966688244,0.0
model.dec.32x32_aux_conv,0.0013021111288331517,0.0012632645881615419,0.9982236508165584,0.9684431391596481,1.0289199404254061,0.057800618979446196,0.05963124335868441,0.0,6915,6915,1.0,1.0,0.9684431391596481,0.057800618979446196,0.5607583236546652,0.9641304890842783,1.3501546391752575,6915,0.968440609889393,0.057797547403718647,0.9642170058126136,0.0004998259392188653,0.0004998259392210204,0.0,0.0013021130333888962,0.0012632630839380303,0.9684410850002205,1.0289232182853354,0.0577918275794908,0.05962224246870912,0.0
